HOU RocketsatIND PacersTODAY 7:10PM			HOU RocketsatIND PacersTODAY 7:10PM			HOU RocketsatIND PacersTODAY 7:10PM			HOU RocketsatIND PacersTODAY 7:10PM		
Tyrese Haliburton	O 22.5  −130	U 22.5  +100	Tyrese Haliburton	O 3.5  +115	U 3.5  −145	Tyrese Haliburton	O 10.5  −105	U 10.5  −125	Tyrese Haliburton	O 2.5  −155	U 2.5  +125
